Time,CPU Usage
43495.150493,3.9
43495.150539,3.9
43495.150585,4.1
43495.150632,3.9
43495.150678,3.9
43495.150724,4.1
43495.150771,3.9
43495.150817,3.9
43495.150863,4.0
43495.150910,3.9
43495.150956,4.0
43495.151002,4.0
43495.151048,4.0
43495.151095,3.9
43495.151141,3.9
43495.151187,4.1
43495.151234,4.0
43495.151280,3.9
43495.151326,4.0
43495.151373,3.9
43495.151419,3.9
43495.151465,4.0
43495.151511,4.0
43495.151558,3.9
43495.151604,4.1
43495.151650,4.0
43495.151697,3.9
43495.151743,4.0
43495.151789,3.9
43495.151836,4.0
43495.151882,3.9
43495.151928,4.0
43495.151974,4.0
43495.152021,4.0
43495.152067,3.9
43495.152113,3.9
43495.152160,4.1
43495.152206,3.9
43495.152252,3.9
43495.152298,3.9
43495.152345,4.0
43495.152391,3.9
43495.152437,4.0
43495.152484,4.0
43495.152530,3.9
43495.152576,4.0
43495.152623,4.0
43495.152669,3.9
43495.152715,3.9
43495.152761,4.0
43495.152808,3.9
43495.152854,3.9
43495.152900,4.0
43495.152947,3.9
43495.152993,3.9
43495.153039,4.0
43495.153086,4.0
43495.153132,4.0
43495.153178,3.9
43495.153224,3.9
43495.153271,3.9
43495.153317,4.0
43495.153363,3.9
43495.153410,3.9
43495.153456,4.0
43495.153502,4.0
43495.153549,3.9
43495.153595,3.9
43495.153641,4.0
43495.153687,3.9
43495.153734,4.0
43495.153780,3.9
43495.153826,4.0
43495.153873,3.9
43495.153919,3.9
43495.153965,3.9
43495.154011,3.9
43495.154058,4.1
43495.154104,3.9
43495.154150,3.9
43495.154197,3.9
43495.154243,3.9
43495.154289,4.0
43495.154336,3.9
43495.154382,3.9
43495.154428,4.0
43495.154474,4.0
43495.154521,4.0
43495.154567,4.0
43495.154613,4.0
43495.154660,4.0
43495.154706,3.9
43495.154752,4.0
43495.154799,4.0
43495.154845,3.9
43495.154891,4.0
43495.154937,3.9
43495.154984,3.9
43495.155030,4.1
43495.155076,3.9
43495.155123,3.9
43495.155169,4.0
43495.155215,3.9
43495.155262,4.0
43495.155377,4.0
43495.155424,4.0
43495.155470,3.9
43495.155516,4.0
43495.155563,3.9
43495.155609,4.0
43495.155655,3.9
43495.155771,4.0
43495.155818,4.0
43495.155864,3.9
43495.155910,4.0
43495.155956,4.0
43495.156003,4.0
43495.156049,3.9
43495.156095,4.0
43495.156142,4.0
43495.156188,3.9
43495.156234,3.9
43495.156281,3.9
43495.156327,4.1
43495.156373,3.9
43495.156419,4.0
43495.156466,3.9
43495.156512,4.0
43495.156558,3.9
43495.156605,4.0
43495.156651,4.0
43495.156697,3.9
43495.156743,4.0
43495.156790,3.9
43495.156836,3.9
43495.156882,4.0
43495.156929,4.0
43495.156975,3.9
43495.157021,4.0
43495.157068,4.1
43495.157114,4.0
43495.157160,3.9
43495.157276,4.0
43495.157322,3.9
43495.157369,3.9
43495.157415,4.0
43495.157461,4.0
43495.157508,4.0
43495.157554,3.9
43495.157600,4.0
43495.157646,3.9
43495.157693,3.9
43495.157739,3.9
43495.157855,4.1
43495.157901,4.1
43495.157948,3.9
43495.157994,3.9
43495.158040,4.0
43495.158087,4.0
43495.158133,3.9
43495.158179,3.9
43495.158225,4.0
43495.158272,3.9
43495.158318,4.0
43495.158364,3.9
43495.158411,4.1
43495.158457,4.0
43495.158503,4.0
43495.158550,3.9
43495.158596,3.9
43495.158642,3.9
43495.158688,3.9
43495.158735,4.0
43495.158781,3.9
43495.158827,3.9
43495.158874,4.1
43495.158920,3.9
43495.158966,3.9
43495.159012,4.0
43495.159059,4.0
43495.159105,3.9
43495.159151,4.1
43495.159198,3.9
43495.159244,3.9
43495.159290,4.0
43495.159337,4.0
43495.159383,3.9
43495.159429,3.9
43495.159475,4.0
43495.159522,4.0
43495.159568,3.9
43495.159614,4.0
43495.159661,4.1
43495.159707,3.9
43495.159753,4.0
43495.159800,4.0
43495.159846,4.1
43495.159892,3.9
43495.159938,3.9
43495.159985,4.0
43495.160031,3.9
43495.160077,4.0
43495.160124,4.0
43495.160170,4.0
43495.160216,3.9
43495.160263,4.1
43495.160309,3.9
43495.160355,4.0
43495.160401,3.9
43495.160448,3.9
43495.160494,4.1
43495.160540,3.9
43495.160587,3.9
43495.160633,3.9
43495.160679,3.9
43495.160726,3.9
43495.160772,3.9
43495.160818,4.4
43495.160864,3.9
43495.160911,4.0
43495.160957,3.9
43495.161003,3.9
43495.161050,3.9
43495.161096,4.0
43495.161142,3.9
43495.161188,3.9
43495.161235,3.9
43495.161281,4.1
43495.161327,3.9
43495.161374,4.0
43495.161420,3.9
43495.161466,3.9
43495.161513,4.0
43495.161559,3.9
43495.161605,3.9
43495.161651,3.9
43495.161698,4.0
43495.161744,3.9
43495.161790,4.0
43495.161837,3.9
43495.161883,3.9
43495.161929,3.9
43495.161976,4.0
43495.162022,3.9
43495.162068,3.9
43495.162114,4.1
43495.162161,3.9
43495.162277,4.0
43495.162323,4.0
43495.162369,3.9
43495.162416,4.0
43495.162462,3.9
43495.162508,4.0
43495.162555,4.0
43495.162601,3.9
43495.162717,4.0
43495.162763,4.0
43495.162810,4.0
43495.162856,4.0
43495.162902,3.9
43495.162948,4.0
43495.162995,3.9
43495.163041,4.0
43495.163087,4.0
43495.163134,4.0
43495.163180,4.0
43495.163226,4.0
43495.163272,3.9
43495.163319,3.9
43495.163365,4.0
43495.163411,4.0
43495.163458,3.9
43495.163504,4.1
43495.163550,3.9
43495.163597,4.0
43495.163643,4.0
43495.163689,4.0
43495.163735,3.9
43495.163782,3.9
43495.163828,4.0
43495.163874,4.0
43495.163921,3.9
43495.163967,4.0
43495.164013,3.9
43495.164060,4.0
43495.164106,4.0
43495.164152,3.9
43495.164198,4.0
43495.164245,3.9
43495.164291,3.9
43495.164337,4.0
43495.164384,4.0
43495.164430,4.0
43495.164476,3.9
43495.164523,4.0
43495.164569,3.9
43495.164615,4.1
43495.164661,4.1
43495.164708,3.9
43495.164754,4.1
43495.164800,4.0
43495.164847,4.0
43495.164893,4.0
43495.164939,3.9
43495.164985,4.0
43495.165032,3.9
43495.165078,4.1
43495.165124,4.0
43495.165171,4.0
43495.165217,4.0
43495.165263,3.9
43495.165310,4.0
43495.165356,4.0
43495.165402,3.9
43495.165448,4.0
43495.165495,4.0
43495.165541,4.1
43495.165587,4.1
43495.165634,3.9
43495.165680,4.0
43495.165726,3.9
43495.165773,4.0
43495.165819,4.0
43495.165865,3.9
43495.165911,4.0
43495.165958,4.0
43495.166004,3.9
43495.166050,4.0
43495.166097,3.9
43495.166143,4.0
43495.166189,4.0
43495.166236,4.0
43495.166282,4.0
43495.166328,4.0
43495.166374,3.9
43495.166421,3.9
43495.166467,4.0
43495.166513,3.9
43495.166560,4.0
43495.166606,4.0
43495.166652,4.0
43495.166699,3.9
43495.166745,4.0
43495.166791,4.0
43495.166837,4.0
43495.166884,3.9
43495.166930,4.1
43495.166976,3.9
43495.167023,4.0
43495.167069,4.1
43495.167115,4.1
43495.167162,3.9
43495.167208,4.0
43495.167254,4.0
43495.167300,4.0
43495.167347,4.0
43495.167393,4.0
43495.167439,4.0
43495.167486,4.1
43495.167532,3.9
43495.167578,3.9
43495.167694,4.0
43495.167741,4.0
43495.167787,4.0
43495.167833,4.0
43495.167880,3.9
43495.167926,4.1
43495.167972,4.1
43495.168018,4.0
43495.168065,4.0
43495.168181,4.0
43495.168227,4.1
43495.168273,4.0
43495.168320,4.0
43495.168366,4.0
43495.168412,4.1
43495.168459,4.1
43495.168505,4.0
43495.168551,4.1
43495.168667,4.0
43495.168714,4.1
43495.168760,4.0
43495.168806,4.0
43495.168852,4.1
43495.168969,4.1
43495.169015,4.0
43495.169061,4.0
43495.169108,4.0
43495.169154,4.1
43495.169200,3.9
43495.169246,4.1
43495.169293,4.1
43495.169339,4.0
43495.169385,4.1
43495.169432,4.1
43495.169478,4.1
43495.169524,3.9
43495.169571,4.1
43495.169617,4.1
43495.169663,4.0
43495.169709,4.0
43495.169756,4.1
43495.169802,4.0
43495.169848,4.0
43495.169895,4.1
43495.169941,4.1
43495.169987,4.0
43495.170033,4.1
43495.170080,4.1
43495.170126,3.9
43495.170172,4.1
43495.170219,4.0
43495.170265,4.1
43495.170311,4.0
43495.170358,4.0
43495.170404,4.1
43495.170450,3.9
43495.170496,4.1
43495.170543,4.0
43495.170589,4.0
43495.170635,4.1
43495.170682,3.9
43495.170728,4.2
43495.170774,4.0
43495.170821,4.0
43495.170867,4.1
43495.170913,4.0
43495.170959,4.0
43495.171006,4.0
43495.171052,4.1
43495.171098,4.1
43495.171145,4.1
43495.171191,3.9
43495.171237,4.0
43495.171353,4.1
43495.171400,4.1
43495.171446,4.0
43495.171492,4.1
43495.171539,4.0
43495.171585,4.1
43495.171631,4.0
43495.171747,4.1
43495.171794,4.0
43495.171840,4.0
43495.171886,4.1
43495.171933,4.1
43495.171979,4.0
43495.172025,3.9
43495.172071,4.1
43495.172118,4.0
43495.172164,4.1
43495.172210,4.0
43495.172257,4.0
43495.172303,4.1
43495.172349,4.1
43495.172396,3.9
43495.172442,4.1
43495.172488,4.0
43495.172534,4.0
43495.172581,4.1
43495.172627,4.0
43495.172673,4.0
43495.172720,4.0
43495.172766,4.1
43495.172812,4.1
43495.172858,4.1
43495.172905,3.9
43495.172951,4.1
43495.172997,4.1
43495.173044,4.0
43495.173090,4.0
43495.173136,3.9
43495.173183,4.0
43495.173229,4.1
43495.173275,4.1
43495.173321,4.0
43495.173368,4.0
43495.173414,4.0
43495.173460,4.0
43495.173507,4.0
43495.173553,4.0
43495.173599,4.0
43495.173715,4.0
43495.173832,4.1
43495.173878,4.2
43495.173924,4.0
43495.173971,4.0
43495.174017,4.0
43495.174063,4.0
43495.174109,4.1
43495.174156,4.1
43495.174202,3.9
43495.174248,4.1
43495.174295,4.0
43495.174341,4.0
43495.174387,3.9
43495.174433,4.0
43495.174480,4.0
43495.174526,4.0
43495.174572,3.9
43495.174619,3.9
43495.174665,4.0
43495.174711,4.1
43495.174758,4.0
43495.174804,4.0
43495.174850,4.1
43495.174896,3.9
43495.174943,4.0
43495.174989,4.1
43495.175035,4.0
43495.175082,3.9
43495.175128,4.0
43495.175174,4.1
43495.175221,4.0
43495.175267,4.0
43495.175313,4.0
43495.175359,4.1
43495.175406,4.0
43495.175452,4.0
43495.175568,4.0
43495.175615,3.9
43495.175661,4.1
43495.175707,4.0
43495.175753,4.0
43495.175800,4.0
43495.175916,4.0
43495.175962,4.0
43495.176009,3.9
43495.176055,4.0
43495.176101,3.9
43495.176147,4.1
43495.176194,3.9
43495.176240,3.9
43495.176286,3.9
43495.176333,4.0
43495.176379,4.1
43495.176425,3.9
43495.176472,3.9
43495.176518,3.9
43495.176564,4.0
43495.176680,4.1
43495.176727,3.9
43495.176773,3.9
43495.176819,4.0
43495.176866,4.0
43495.176912,4.0
43495.176958,3.9
43495.177004,3.9
43495.177051,4.0
43495.177097,4.0
43495.177143,4.0
43495.177190,3.9
43495.177306,4.0
43495.177352,3.9
43495.177399,4.0
43495.177445,3.9
43495.177491,4.0
43495.177537,3.9
43495.177584,3.9
43495.177630,4.0
43495.177676,3.9
43495.177723,3.9
43495.177769,3.9
43495.177815,3.9
43495.177861,4.0
43495.177908,3.8
43495.177954,3.9
43495.178000,3.9
43495.178047,4.0
43495.178093,3.9
43495.178139,3.9
43495.178186,3.9
43495.178232,3.9
43495.178278,3.9
43495.178324,4.0
43495.178371,3.9
43495.178417,3.9
43495.178533,4.1
43495.178580,3.9
43495.178696,4.0
43495.178742,3.9
43495.178789,3.9
43495.178835,4.0
43495.178881,3.9
43495.178927,3.9
43495.178974,3.9
43495.179020,4.0
43495.179066,3.9
43495.179113,3.9
43495.179159,3.9
43495.179205,3.8
43495.179252,4.0
43495.179298,3.9
43495.179414,3.9
43495.179460,3.9
43495.179507,3.9
43495.179553,3.9
43495.179599,3.9
43495.179646,3.9
43495.179692,3.9
43495.179738,3.9
43495.179784,3.9
43495.179831,4.0
43495.179877,3.8
43495.179923,3.9
43495.179970,4.0
43495.180086,4.0
43495.180202,4.0
43495.180249,3.9
43495.180295,3.9
43495.180341,3.9
43495.180387,3.9
43495.180434,3.9
43495.180480,3.9
43495.180526,3.9
43495.180573,3.9
43495.180619,3.8
43495.180665,3.9
43495.180782,4.1
43495.180828,3.9
43495.180874,3.9
43495.180920,4.1
43495.180967,3.9
43495.181013,3.9
43495.181059,3.9
43495.181106,3.9
43495.181152,3.9
43495.181198,3.9
43495.181245,3.9
43495.181361,4.0
43495.181477,4.0
43495.181523,3.9
43495.181570,3.9
43495.181616,3.9
43495.181662,3.9
43495.181709,3.9
43495.181755,4.0
43495.181801,3.9
43495.181848,3.9
43495.181894,4.1
43495.181940,3.9
43495.181986,3.9
43495.182033,3.9
43495.182079,3.9
43495.182125,3.9
43495.182172,3.9
43495.182218,4.0
43495.182334,4.0
43495.182381,4.0
43495.182427,3.9
43495.182473,4.0
43495.182519,3.9
43495.182566,3.9
43495.182612,4.0
43495.182658,3.9
43495.182705,3.9
43495.182681,4.0
43495.182867,4.1
43495.182914,3.9
43495.182960,4.0
43495.183006,3.9
43495.183052,4.0
43495.183099,3.9
43495.183145,3.9
43495.183191,4.1
43495.183238,3.9
43495.183284,4.0
43495.183330,4.1
43495.183377,4.0
43495.183423,3.9
43495.183469,4.0
43495.183515,4.0
43495.183562,3.9
43495.183608,4.0
43495.183654,4.0
43495.183701,4.0
43495.183747,4.0
43495.183793,4.0
43495.183840,4.0
43495.183886,3.9
43495.183932,4.0
43495.183978,3.9
43495.184025,3.9
43495.184071,4.0
43495.184117,3.9
43495.184164,4.0
43495.184210,4.1
43495.184256,3.9
43495.184303,4.0
43495.184349,4.1
43495.184395,3.9
43495.184441,4.0
43495.184488,3.9
43495.184534,4.1
43495.184580,3.9
43495.184627,4.1
43495.184673,4.0
43495.184719,4.0
43495.184765,4.0
43495.184812,3.9
43495.184858,3.9
43495.184904,4.0
43495.184951,3.9
43495.184997,4.1
43495.185043,3.9
43495.185090,3.9
43495.185136,4.0
43495.185182,4.1
43495.185228,3.9
43495.185275,4.0
43495.185321,3.9
43495.185367,4.0
43495.185414,4.1
43495.185460,3.9
43495.185506,3.9
43495.185553,4.1
43495.185599,3.9
43495.185645,4.0
43495.185691,4.0
43495.185738,4.0
43495.185784,4.0
43495.185830,3.9
43495.185877,3.9
43495.185923,4.0
43495.185969,4.0
43495.186016,4.0
43495.186062,4.0
43495.186108,4.0
43495.186154,4.0
43495.186201,4.0
43495.186247,3.9
43495.186293,4.1
43495.186340,3.9
43495.186386,4.1
43495.186432,3.9
43495.186478,4.0
43495.186525,4.0
43495.186571,3.9
43495.186617,4.0
43495.186664,4.0
43495.186710,4.0
43495.186756,4.0
43495.186803,3.9
43495.186849,3.9
43495.186895,3.9
43495.186941,4.0
43495.186988,4.0
43495.187034,4.0
43495.187080,4.1
43495.187127,4.0
43495.187173,3.9
43495.187289,4.0
43495.187336,4.0
43495.187382,3.9
43495.187428,4.0
43495.187475,4.1
43495.187521,3.9
43495.187567,3.9
43495.187684,4.1
43495.187730,4.1
43495.187776,3.9
43495.187822,4.0
43495.187869,4.0
43495.187915,3.9
43495.187961,4.1
43495.188008,4.0
43495.188054,4.0
43495.188100,4.0
43495.188147,4.1
43495.188193,4.0
43495.188239,4.0
43495.188285,4.0
43495.188332,3.9
43495.188378,4.0
43495.188424,4.0
43495.188471,4.1
43495.188517,3.9
43495.188563,3.9
43495.188610,4.0
43495.188656,4.1
43495.188702,3.9
43495.188748,4.0
43495.188795,3.9
43495.188841,4.1
43495.188887,3.9
43495.188934,3.9
43495.188980,4.0
43495.189026,4.1
43495.189073,3.9
43495.189119,4.1
43495.189235,4.0
43495.189282,4.0
43495.189328,4.0
43495.189374,3.9
43495.189420,4.0
43495.189467,3.9
43495.189513,4.0
43495.189559,3.9
43495.189606,4.1
43495.189652,4.0
43495.189768,4.0
43495.189815,4.0
43495.189861,4.0
43495.189907,3.9
43495.189954,3.9
43495.190000,4.0
43495.190046,4.0
43495.190092,4.0
43495.190139,3.9
43495.190185,4.0
43495.190231,4.0
43495.190278,4.0
43495.190324,3.9
43495.190370,3.9
43495.190417,4.0
43495.190463,3.9
43495.190509,4.0
43495.190555,3.9
43495.190602,4.1
43495.190648,3.9
43495.190694,3.9
43495.190741,4.0
43495.190787,4.0
43495.190833,4.0
43495.190880,4.0
43495.190926,3.9
43495.190972,3.9
43495.191018,4.1
43495.191065,3.9
43495.191111,4.0
43495.191157,3.9
43495.191204,4.0
43495.191250,3.9
43495.191296,4.0
43495.191343,3.9
43495.191389,3.9
43495.191435,4.0
43495.191481,4.0
43495.191528,4.0
43495.191574,3.9
43495.191620,4.1
43495.191667,4.0
43495.191713,4.0
43495.191759,4.0
43495.191806,3.9
43495.191852,4.0
43495.191898,4.0
43495.191944,4.0
43495.191991,4.0
43495.192037,3.9
43495.192083,4.0
43495.192130,4.0
43495.192176,3.9
43495.192222,3.9
43495.192269,4.0
43495.192315,4.1
43495.192361,3.9
43495.192407,4.1
43495.192454,3.9
43495.192500,3.9
43495.192546,4.0
43495.192593,4.1
43495.192639,4.0
43495.192685,3.9
43495.192732,4.0
43495.192778,4.0
43495.192824,3.9
43495.192870,4.1
43495.192917,4.0
43495.192963,3.9
43495.193009,4.0
43495.193056,4.0
43495.193102,4.0
43495.193148,3.9
43495.193195,4.0
43495.193241,4.0
43495.193287,4.0
43495.193333,4.0
43495.193450,4.0
43495.193496,4.0
43495.193543,3.9
43495.193589,4.0
43495.193635,3.9
43495.193681,3.9
43495.193728,4.1
43495.193774,4.0
43495.193820,3.9
43495.193937,4.1
43495.194053,4.0
43495.194100,3.9
43495.194146,4.0
43495.194192,3.9
43495.194239,3.9
43495.194285,3.9
43495.194331,3.9
43495.194377,3.9
43495.194424,3.9
43495.194470,3.9
43495.194516,4.0
43495.194633,4.0
43495.194679,3.9
43495.194725,3.9
43495.194772,3.9
43495.194818,4.0
43495.194864,3.9
43495.194911,3.9
43495.194957,3.9
43495.195003,3.9
43495.195050,3.9
43495.195096,3.9
43495.195142,3.9
43495.195188,3.9
43495.195235,4.0
43495.195281,3.9
43495.195327,3.9
43495.195374,4.0
43495.195420,3.9
43495.195466,3.9
43495.195513,3.9
43495.195559,3.9
43495.195605,3.9
43495.195651,3.9
43495.195698,3.9
43495.195744,3.9
43495.195790,3.9
43495.195837,4.1
43495.195883,3.9
43495.195929,3.9
43495.195975,4.0
43495.196022,3.9
43495.196068,3.9
43495.196114,3.9
43495.196161,4.0
43495.196207,3.9
43495.196253,3.9
43495.196300,3.9
43495.196346,3.9
43495.196392,3.9
43495.196438,3.9
43495.196485,3.8
43495.196531,4.0
43495.196577,3.9
43495.196624,3.9
43495.196670,3.9
43495.196716,4.0
43495.196763,3.9
43495.196809,3.8
43495.196855,4.0
43495.196901,3.8
43495.196948,4.0
43495.196994,3.9
43495.197040,3.9
43495.197087,3.9
43495.197133,4.0
43495.197179,3.9
43495.197226,3.9
43495.197272,4.0
43495.197318,4.0
43495.197364,3.9
43495.197411,3.9
43495.197457,3.9
43495.197503,3.8
43495.197550,3.9
43495.197596,3.9
43495.197642,3.9
43495.197689,4.0
43495.197735,3.9
43495.197781,3.9
43495.197827,4.0
43495.197874,3.8
43495.197920,3.9
43495.197966,3.9
43495.198013,3.9
43495.198059,3.9
43495.198105,3.9
43495.198152,3.9
43495.198198,3.9
43495.198244,3.9
43495.198290,3.9
43495.198337,3.9
43495.198383,3.9
43495.198429,3.9
43495.198476,3.9
43495.198522,4.0
43495.198568,3.9
43495.198614,3.9
43495.198661,3.9
43495.198707,4.0
43495.198753,3.9
43495.198800,3.9
43495.198846,3.9
43495.198892,4.0
43495.198939,3.9
43495.198985,3.9
43495.199031,3.8
43495.199077,4.0
43495.199194,4.0
43495.199240,3.9
43495.199287,3.9
43495.199333,3.9
43495.199379,3.9
43495.199496,4.0
43495.199542,3.9
43495.199588,3.9
43495.199635,3.9
43495.199681,3.9
43495.199727,3.9
43495.199774,3.9
43495.199820,3.9
43495.199866,3.9
43495.199913,3.9
43495.199959,3.9
43495.200005,3.9
43495.200051,3.9
43495.200098,3.9
43495.200144,3.9
43495.200190,4.0
43495.200237,3.9
43495.200283,3.9
43495.200329,3.9
43495.200376,3.9
43495.200422,3.9
43495.200468,3.9
43495.200514,3.9
43495.200561,3.9
43495.200607,3.9
43495.200653,3.9
43495.200700,3.9
43495.200746,3.9
43495.200792,3.9
43495.200838,3.9
43495.200885,3.9
43495.200931,3.9
43495.200977,3.9
43495.201024,3.9
43495.201070,3.9
43495.201116,3.9
43495.201163,3.9
43495.201209,3.9
43495.201255,3.9
43495.201302,3.9
43495.201348,3.9
43495.201394,3.8
43495.201440,3.9
43495.201487,4.0
43495.201533,3.9
43495.201579,3.9
43495.201626,3.9
43495.201672,3.9
43495.201718,3.8
43495.201765,3.9
43495.201811,3.8
43495.201857,3.9
43495.201903,3.9
43495.201950,3.9
43495.201996,3.9
43495.202042,3.9
43495.202089,3.9
43495.202135,3.8
43495.202181,3.9
43495.202298,3.9
43495.202344,4.0
43495.202390,3.9
43495.202437,3.9
43495.202483,3.9
43495.202529,3.9
43495.202576,3.9
43495.202622,3.9
43495.202668,3.9
43495.202715,3.9
43495.202761,3.9
43495.202807,3.9
43495.202853,3.9
43495.202900,3.9
43495.202946,4.0
43495.202992,3.9
43495.203039,3.9
43495.203085,4.0
43495.203131,3.9
43495.203177,3.9
43495.203224,3.9
43495.203270,3.9
43495.203316,3.9
43495.203363,3.9
43495.203409,4.0
43495.203455,4.0
43495.203502,3.8
43495.203548,3.9
43495.203594,4.0
43495.203640,3.9
43495.203687,3.9
43495.203733,3.9
43495.203779,3.9
43495.203826,3.9
43495.203872,3.9
43495.203989,3.9
43495.204035,3.9
43495.204081,4.0
43495.204128,3.9
43495.204174,3.9
43495.204220,4.0
43495.204266,3.9
43495.204383,4.0
43495.204429,4.1
43495.204476,3.9
43495.204522,3.9
43495.204568,3.9
43495.204615,3.9
43495.204661,3.9
43495.204707,3.9
43495.204753,4.0
43495.204800,3.9
43495.204846,3.9
43495.204892,3.9
43495.204939,4.0
43495.204985,3.9
43495.205031,3.9
43495.205078,4.0
43495.205124,3.9
43495.205170,3.9
43495.205216,3.9
43495.205263,3.9
43495.205309,3.9
43495.205355,3.9
43495.205402,4.0
43495.205448,3.9
43495.205494,3.9
43495.205540,3.9
43495.205587,3.9
43495.205633,3.9
43495.205679,3.9
43495.205726,3.9
43495.205772,3.9
43495.205818,3.9
43495.205865,4.0
43495.205911,3.9
43495.205957,3.9
43495.206003,4.0
43495.206050,3.9
43495.206096,4.0
43495.206142,3.9
43495.206189,3.9
43495.206235,3.9
43495.206281,3.9
43495.206328,3.9
43495.206374,4.0
43495.206420,3.9
43495.206466,4.0
43495.206513,3.9
43495.206559,4.0
43495.206605,3.9
43495.206652,3.9
43495.206698,4.0
43495.206744,3.9
43495.206791,4.0
43495.206837,3.9
43495.206883,3.9
43495.206929,4.0
43495.206976,4.2
43495.207022,3.9
43495.207068,4.1
43495.207115,3.9
43495.207161,3.9
43495.207207,3.9
43495.207254,3.9
43495.207300,4.0
43495.207346,3.9
43495.207392,4.0
43495.207439,3.9
43495.207485,3.9
43495.207531,3.9
43495.207578,4.0
43495.207624,3.9
43495.207670,3.9
43495.207717,4.0
43495.207763,3.9
43495.207809,4.0
43495.207855,3.9
43495.207902,4.0
43495.207948,3.9
43495.207994,3.9
43495.208041,4.0
43495.208087,3.9
43495.208133,3.9
43495.208180,4.0
43495.208226,3.9
43495.208272,4.0
43495.208318,3.9
43495.208365,3.9
43495.208411,3.9
43495.208457,3.9
43495.208504,3.9
43495.208550,4.0
43495.208596,3.9
43495.208642,4.0
43495.208689,3.9
43495.208735,3.9
43495.208781,4.0
43495.208828,3.9
43495.208874,3.9
43495.208920,3.9
43495.208967,3.9
43495.209013,3.9
43495.209059,3.9
43495.209105,3.9
43495.209152,3.9
43495.209198,3.9
43495.209244,4.1
43495.209291,3.9
43495.209337,3.9
43495.209383,3.9
43495.209430,4.0
43495.209476,3.9
43495.209522,3.9
43495.209568,3.9
43495.209615,3.9
43495.209661,3.9
43495.209707,4.0
43495.209754,3.9
43495.209800,3.9
43495.209846,3.9
43495.209893,3.9
43495.209939,3.9
43495.209985,3.9
43495.210031,3.9
43495.210078,4.0
43495.210124,3.9
43495.210170,3.9
43495.210217,4.0
43495.210263,4.0
43495.210309,3.9
43495.210356,3.9
43495.210402,3.9
43495.210448,3.9
43495.210494,3.9
43495.210541,3.9
43495.210587,3.9
43495.210633,3.9
43495.210680,4.1
43495.210726,3.9
43495.210772,4.0
43495.210819,3.9
43495.210865,3.9
43495.210911,4.0
43495.210957,3.9
43495.211004,3.9
43495.211050,3.9
43495.211096,3.9
43495.211143,4.1
43495.211189,3.9
43495.211235,3.9
43495.211282,3.9
43495.211328,4.0
43495.211374,3.9
43495.211420,3.9
43495.211467,3.9
43495.211513,4.0
43495.211559,3.9
43495.211606,4.0
43495.211652,3.9
43495.211698,3.9
43495.211745,3.9
43495.211791,4.0
43495.211908,4.0
43495.212024,4.0
43495.212071,3.9
43495.212117,4.0
43495.212163,4.0
43495.212210,3.9
43495.212256,4.0
43495.212302,3.9
43495.212349,3.9
43495.212395,4.0
43495.212441,3.9
43495.212487,4.0
43495.212534,3.9
43495.212580,4.0
43495.212626,3.9
43495.212673,3.9
43495.212719,3.9
43495.212765,3.9
43495.212811,4.0
43495.212858,4.0
43495.212904,3.9
43495.212950,4.0
43495.212997,3.9
43495.213043,4.0
43495.213089,4.0
43495.213136,3.9
43495.213182,4.0
43495.213228,4.0
43495.213274,4.0
43495.213321,3.9
43495.213367,4.1
43495.213413,3.9
43495.213460,4.0
43495.213506,4.0
43495.213552,3.9
43495.213599,4.1
43495.213645,3.9
43495.213691,4.0
43495.213737,4.0
43495.213784,4.0
43495.213830,3.9
43495.213876,4.0
43495.213923,3.9
43495.213969,4.0
43495.214015,3.9
43495.214061,3.9
43495.214108,4.0
43495.214154,4.1
43495.214200,3.9
43495.214247,3.9
43495.214293,4.0
43495.214339,4.0
43495.214386,3.9
43495.214432,4.1
43495.214478,4.0
43495.214524,4.0
43495.214571,4.0
43495.214617,3.9
43495.214663,4.0
43495.214710,3.9
43495.214756,4.0
43495.214802,3.9
43495.214849,4.0
43495.214895,3.9
43495.214941,4.0
43495.214987,4.0
43495.215034,3.9
43495.215080,3.9
43495.215126,4.0
43495.215173,3.9
43495.215219,3.9
43495.215265,4.0
43495.215312,4.0
43495.215358,3.9
43495.215404,4.0
43495.215450,3.9
43495.215497,4.0
43495.215543,4.0
43495.215589,3.9
43495.215636,3.9
43495.215682,4.0
43495.215728,3.9
43495.215774,4.0
43495.215821,4.0
43495.215867,4.0
43495.215913,3.9
43495.215960,4.1
43495.216006,4.0
43495.216052,3.9
43495.216099,3.9
43495.216145,4.0
43495.216191,3.9
43495.216237,3.9
43495.216284,4.0
43495.216330,3.9
43495.216376,4.0
43495.216423,4.1
43495.216469,3.9
43495.216515,3.9
43495.216562,4.1
43495.216608,4.0
43495.216654,3.9
43495.216700,4.0
43495.216747,3.9
43495.216793,4.0
43495.216839,4.1
43495.216886,4.0
43495.216932,3.9
43495.216978,4.0
43495.217025,3.9
43495.217071,4.0
43495.217117,3.9
43495.217163,3.9
43495.217210,4.0
43495.217256,4.0
43495.217302,3.9
43495.217349,4.0
43495.217395,4.0
43495.217441,3.9
43495.217488,4.0
43495.217534,3.9
43495.217580,4.0
43495.217626,3.9
43495.217673,3.9
43495.217719,4.0
43495.217765,3.9
43495.217812,4.1
43495.217858,4.0
43495.217904,4.0
43495.217951,3.9
43495.217997,3.9
43495.218043,4.0
43495.218089,4.0
43495.218136,4.0
43495.218182,3.9
43495.218228,4.0
