10:25:36.026Z, Subsystem Time =2018-10-23T10:25:36.026Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.435Z, Assembly Time=2018-10-23T10:25:36.435Z, HCD Time=2018-10-23T10:25:36.436Z, Subsystem Time =2018-10-23T10:25:36.436Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.441Z, Assembly Time=2018-10-23T10:25:36.441Z, HCD Time=2018-10-23T10:25:36.441Z, Subsystem Time =2018-10-23T10:25:36.441Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.446Z, Assembly Time=2018-10-23T10:25:36.446Z, HCD Time=2018-10-23T10:25:36.446Z, Subsystem Time =2018-10-23T10:25:36.446Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.451Z, Assembly Time=2018-10-23T10:25:36.451Z, HCD Time=2018-10-23T10:25:36.451Z, Subsystem Time =2018-10-23T10:25:36.451Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.457Z, Assembly Time=2018-10-23T10:25:36.457Z, HCD Time=2018-10-23T10:25:36.457Z, Subsystem Time =2018-10-23T10:25:36.457Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.462Z, Assembly Time=2018-10-23T10:25:36.462Z, HCD Time=2018-10-23T10:25:36.462Z, Subsystem Time =2018-10-23T10:25:36.462Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.467Z, Assembly Time=2018-10-23T10:25:36.467Z, HCD Time=2018-10-23T10:25:36.468Z, Subsystem Time =2018-10-23T10:25:36.468Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.473Z, Assembly Time=2018-10-23T10:25:36.473Z, HCD Time=2018-10-23T10:25:36.473Z, Subsystem Time =2018-10-23T10:25:36.473Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.478Z, Assembly Time=2018-10-23T10:25:36.478Z, HCD Time=2018-10-23T10:25:36.478Z, Subsystem Time =2018-10-23T10:25:36.478Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.483Z, Assembly Time=2018-10-23T10:25:36.483Z, HCD Time=2018-10-23T10:25:36.483Z, Subsystem Time =2018-10-23T10:25:36.483Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.489Z, Assembly Time=2018-10-23T10:25:36.489Z, HCD Time=2018-10-23T10:25:36.489Z, Subsystem Time =2018-10-23T10:25:36.489Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.494Z, Assembly Time=2018-10-23T10:25:36.494Z, HCD Time=2018-10-23T10:25:36.494Z, Subsystem Time =2018-10-23T10:25:36.494Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.499Z, Assembly Time=2018-10-23T10:25:36.499Z, HCD Time=2018-10-23T10:25:36.499Z, Subsystem Time =2018-10-23T10:25:36.499Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.504Z, Assembly Time=2018-10-23T10:25:36.504Z, HCD Time=2018-10-23T10:25:36.505Z, Subsystem Time =2018-10-23T10:25:36.505Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.510Z, Assembly Time=2018-10-23T10:25:36.510Z, HCD Time=2018-10-23T10:25:36.510Z, Subsystem Time =2018-10-23T10:25:36.510Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.515Z, Assembly Time=2018-10-23T10:25:36.515Z, HCD Time=2018-10-23T10:25:36.515Z, Subsystem Time =2018-10-23T10:25:36.515Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.520Z, Assembly Time=2018-10-23T10:25:36.520Z, HCD Time=2018-10-23T10:25:36.521Z, Subsystem Time =2018-10-23T10:25:36.521Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.526Z, Assembly Time=2018-10-23T10:25:36.526Z, HCD Time=2018-10-23T10:25:36.526Z, Subsystem Time =2018-10-23T10:25:36.526Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.531Z, Assembly Time=2018-10-23T10:25:36.531Z, HCD Time=2018-10-23T10:25:36.531Z, Subsystem Time =2018-10-23T10:25:36.531Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.536Z, Assembly Time=2018-10-23T10:25:36.536Z, HCD Time=2018-10-23T10:25:36.537Z, Subsystem Time =2018-10-23T10:25:36.537Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.542Z, Assembly Time=2018-10-23T10:25:36.542Z, HCD Time=2018-10-23T10:25:36.542Z, Subsystem Time =2018-10-23T10:25:36.542Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.547Z, Assembly Time=2018-10-23T10:25:36.547Z, HCD Time=2018-10-23T10:25:36.547Z, Subsystem Time =2018-10-23T10:25:36.547Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.552Z, Assembly Time=2018-10-23T10:25:36.552Z, HCD Time=2018-10-23T10:25:36.552Z, Subsystem Time =2018-10-23T10:25:36.552Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.558Z, Assembly Time=2018-10-23T10:25:36.558Z, HCD Time=2018-10-23T10:25:36.558Z, Subsystem Time =2018-10-23T10:25:36.558Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.563Z, Assembly Time=2018-10-23T10:25:36.563Z, HCD Time=2018-10-23T10:25:36.563Z, Subsystem Time =2018-10-23T10:25:36.563Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.568Z, Assembly Time=2018-10-23T10:25:36.568Z, HCD Time=2018-10-23T10:25:36.569Z, Subsystem Time =2018-10-23T10:25:36.569Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.574Z, Assembly Time=2018-10-23T10:25:36.574Z, HCD Time=2018-10-23T10:25:36.574Z, Subsystem Time =2018-10-23T10:25:36.574Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.579Z, Assembly Time=2018-10-23T10:25:36.579Z, HCD Time=2018-10-23T10:25:36.579Z, Subsystem Time =2018-10-23T10:25:36.579Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.584Z, Assembly Time=2018-10-23T10:25:36.584Z, HCD Time=2018-10-23T10:25:36.584Z, Subsystem Time =2018-10-23T10:25:36.584Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.589Z, Assembly Time=2018-10-23T10:25:36.589Z, HCD Time=2018-10-23T10:25:36.590Z, Subsystem Time =2018-10-23T10:25:36.590Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.595Z, Assembly Time=2018-10-23T10:25:36.595Z, HCD Time=2018-10-23T10:25:36.595Z, Subsystem Time =2018-10-23T10:25:36.595Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.600Z, Assembly Time=2018-10-23T10:25:36.600Z, HCD Time=2018-10-23T10:25:36.600Z, Subsystem Time =2018-10-23T10:25:36.600Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.605Z, Assembly Time=2018-10-23T10:25:36.605Z, HCD Time=2018-10-23T10:25:36.606Z, Subsystem Time =2018-10-23T10:25:36.606Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.611Z, Assembly Time=2018-10-23T10:25:36.611Z, HCD Time=2018-10-23T10:25:36.611Z, Subsystem Time =2018-10-23T10:25:36.611Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.616Z, Assembly Time=2018-10-23T10:25:36.616Z, HCD Time=2018-10-23T10:25:36.616Z, Subsystem Time =2018-10-23T10:25:36.616Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.621Z, Assembly Time=2018-10-23T10:25:36.621Z, HCD Time=2018-10-23T10:25:36.621Z, Subsystem Time =2018-10-23T10:25:36.621Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.627Z, Assembly Time=2018-10-23T10:25:36.627Z, HCD Time=2018-10-23T10:25:36.627Z, Subsystem Time =2018-10-23T10:25:36.627Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.632Z, Assembly Time=2018-10-23T10:25:36.632Z, HCD Time=2018-10-23T10:25:36.632Z, Subsystem Time =2018-10-23T10:25:36.632Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.637Z, Assembly Time=2018-10-23T10:25:36.637Z, HCD Time=2018-10-23T10:25:36.637Z, Subsystem Time =2018-10-23T10:25:36.637Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.642Z, Assembly Time=2018-10-23T10:25:36.642Z, HCD Time=2018-10-23T10:25:36.643Z, Subsystem Time =2018-10-23T10:25:36.643Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.648Z, Assembly Time=2018-10-23T10:25:36.648Z, HCD Time=2018-10-23T10:25:36.648Z, Subsystem Time =2018-10-23T10:25:36.648Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.653Z, Assembly Time=2018-10-23T10:25:36.653Z, HCD Time=2018-10-23T10:25:36.653Z, Subsystem Time =2018-10-23T10:25:36.653Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.658Z, Assembly Time=2018-10-23T10:25:36.658Z, HCD Time=2018-10-23T10:25:36.659Z, Subsystem Time =2018-10-23T10:25:36.659Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.664Z, Assembly Time=2018-10-23T10:25:36.664Z, HCD Time=2018-10-23T10:25:36.664Z, Subsystem Time =2018-10-23T10:25:36.664Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.669Z, Assembly Time=2018-10-23T10:25:36.669Z, HCD Time=2018-10-23T10:25:36.669Z, Subsystem Time =2018-10-23T10:25:36.669Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.674Z, Assembly Time=2018-10-23T10:25:36.674Z, HCD Time=2018-10-23T10:25:36.674Z, Subsystem Time =2018-10-23T10:25:36.674Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.680Z, Assembly Time=2018-10-23T10:25:36.680Z, HCD Time=2018-10-23T10:25:36.680Z, Subsystem Time =2018-10-23T10:25:36.680Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.685Z, Assembly Time=2018-10-23T10:25:36.685Z, HCD Time=2018-10-23T10:25:36.685Z, Subsystem Time =2018-10-23T10:25:36.685Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.690Z, Assembly Time=2018-10-23T10:25:36.690Z, HCD Time=2018-10-23T10:25:36.691Z, Subsystem Time =2018-10-23T10:25:36.691Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.696Z, Assembly Time=2018-10-23T10:25:36.696Z, HCD Time=2018-10-23T10:25:36.696Z, Subsystem Time =2018-10-23T10:25:36.696Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.701Z, Assembly Time=2018-10-23T10:25:36.701Z, HCD Time=2018-10-23T10:25:36.701Z, Subsystem Time =2018-10-23T10:25:36.701Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.706Z, Assembly Time=2018-10-23T10:25:36.706Z, HCD Time=2018-10-23T10:25:36.706Z, Subsystem Time =2018-10-23T10:25:36.706Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.711Z, Assembly Time=2018-10-23T10:25:36.711Z, HCD Time=2018-10-23T10:25:36.712Z, Subsystem Time =2018-10-23T10:25:36.712Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.717Z, Assembly Time=2018-10-23T10:25:36.717Z, HCD Time=2018-10-23T10:25:36.717Z, Subsystem Time =2018-10-23T10:25:36.717Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.722Z, Assembly Time=2018-10-23T10:25:36.722Z, HCD Time=2018-10-23T10:25:36.722Z, Subsystem Time =2018-10-23T10:25:36.722Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.727Z, Assembly Time=2018-10-23T10:25:36.727Z, HCD Time=2018-10-23T10:25:36.728Z, Subsystem Time =2018-10-23T10:25:36.728Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.733Z, Assembly Time=2018-10-23T10:25:36.733Z, HCD Time=2018-10-23T10:25:36.733Z, Subsystem Time =2018-10-23T10:25:36.733Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.738Z, Assembly Time=2018-10-23T10:25:36.738Z, HCD Time=2018-10-23T10:25:36.739Z, Subsystem Time =2018-10-23T10:25:36.739Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.743Z, Assembly Time=2018-10-23T10:25:36.743Z, HCD Time=2018-10-23T10:25:36.744Z, Subsystem Time =2018-10-23T10:25:36.744Z, Client to HCD duration = 1ms, Client to Subsystem Duration = 1ms, Assembly to HCD duration = 1ms
Event=Demand Position , Base=68.17137732445275, Cap=137.9099253051096, Pointing Kernel Time=2018-10-23T10:25:36.749Z, Assembly Time=2018-10-23T10:25:36.749Z, HCD Time=2018-10-23T10:25:36.749Z, Subsystem Time =2018-10-23T10:25:36.749Z, Client to HCD duration = 0ms, Client to Subsystem Duration = 0ms, Assembly to HCD duration = 0ms
