2018-10-23T10:13:43.371Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.371Z, hcd time=2018-10-23T10:13:43.371Z, assembly time=2018-10-23T10:13:43.371Z, subscriber time=2018-10-23T10:13:43.371Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.371Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.371Z, hcd time=2018-10-23T10:13:43.371Z, assembly time=2018-10-23T10:13:43.371Z, subscriber time=2018-10-23T10:13:43.371Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.382Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.381Z, hcd time=NA, assembly time=2018-10-23T10:13:43.381Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.392Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.391Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.392Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.391Z, hcd time=2018-10-23T10:13:43.391Z, assembly time=2018-10-23T10:13:43.391Z, subscriber time=2018-10-23T10:13:43.392Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.392Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.391Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.392Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.391Z, hcd time=2018-10-23T10:13:43.391Z, assembly time=2018-10-23T10:13:43.391Z, subscriber time=2018-10-23T10:13:43.392Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.402Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.401Z, hcd time=NA, assembly time=2018-10-23T10:13:43.401Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.412Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.411Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.412Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.411Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.412Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.411Z, hcd time=2018-10-23T10:13:43.411Z, assembly time=2018-10-23T10:13:43.412Z, subscriber time=2018-10-23T10:13:43.412Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=1
2018-10-23T10:13:43.412Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.411Z, hcd time=2018-10-23T10:13:43.411Z, assembly time=2018-10-23T10:13:43.412Z, subscriber time=2018-10-23T10:13:43.412Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=1
2018-10-23T10:13:43.414Z INFO  enc-event-client-app - Event=assemblyState, Lifecycle state=Initialized, operational state=Idle, subsystem time=NA, hcd time=NA, assembly time=2018-10-23T10:13:43.391Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.422Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.422Z, hcd time=NA, assembly time=2018-10-23T10:13:43.422Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.432Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.432Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.432Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.432Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.432Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.432Z, hcd time=2018-10-23T10:13:43.432Z, assembly time=2018-10-23T10:13:43.432Z, subscriber time=2018-10-23T10:13:43.432Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.432Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.432Z, hcd time=2018-10-23T10:13:43.432Z, assembly time=2018-10-23T10:13:43.432Z, subscriber time=2018-10-23T10:13:43.432Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.441Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.441Z, hcd time=NA, assembly time=2018-10-23T10:13:43.441Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.451Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.451Z, hcd time=2018-10-23T10:13:43.451Z, assembly time=2018-10-23T10:13:43.451Z, subscriber time=2018-10-23T10:13:43.451Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.461Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.461Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.461Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.461Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.461Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.461Z, hcd time=NA, assembly time=2018-10-23T10:13:43.461Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.464Z INFO  enc-event-client-app - Event=assemblyState, Lifecycle state=Initialized, operational state=Idle, subsystem time=NA, hcd time=NA, assembly time=2018-10-23T10:13:43.432Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.471Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.471Z, hcd time=2018-10-23T10:13:43.471Z, assembly time=2018-10-23T10:13:43.471Z, subscriber time=2018-10-23T10:13:43.471Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.471Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.471Z, hcd time=2018-10-23T10:13:43.471Z, assembly time=2018-10-23T10:13:43.471Z, subscriber time=2018-10-23T10:13:43.471Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.483Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.481Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.483Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.481Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.483Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.481Z, hcd time=NA, assembly time=2018-10-23T10:13:43.481Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.492Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.491Z, hcd time=2018-10-23T10:13:43.491Z, assembly time=2018-10-23T10:13:43.491Z, subscriber time=2018-10-23T10:13:43.492Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.492Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.491Z, hcd time=2018-10-23T10:13:43.491Z, assembly time=2018-10-23T10:13:43.491Z, subscriber time=2018-10-23T10:13:43.492Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.492Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.491Z, hcd time=2018-10-23T10:13:43.491Z, assembly time=2018-10-23T10:13:43.491Z, subscriber time=2018-10-23T10:13:43.492Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.502Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.501Z, hcd time=NA, assembly time=2018-10-23T10:13:43.501Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.512Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.511Z, hcd time=2018-10-23T10:13:43.511Z, assembly time=2018-10-23T10:13:43.511Z, subscriber time=2018-10-23T10:13:43.512Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.512Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.511Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.512Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.511Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.512Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.511Z, hcd time=2018-10-23T10:13:43.511Z, assembly time=2018-10-23T10:13:43.511Z, subscriber time=2018-10-23T10:13:43.512Z, Duration(hcd to subscriber in ms)=1, Duration(subsystem to subscriber in ms)=1, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.514Z INFO  enc-event-client-app - Event=assemblyState, Lifecycle state=Initialized, operational state=Idle, subsystem time=NA, hcd time=NA, assembly time=2018-10-23T10:13:43.481Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.522Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.521Z, hcd time=NA, assembly time=2018-10-23T10:13:43.522Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.532Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.532Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.532Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.532Z, hcd time=2018-10-23T10:13:43.532Z, assembly time=2018-10-23T10:13:43.532Z, subscriber time=2018-10-23T10:13:43.532Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.532Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.532Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.532Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.532Z, hcd time=2018-10-23T10:13:43.532Z, assembly time=2018-10-23T10:13:43.532Z, subscriber time=2018-10-23T10:13:43.532Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.542Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.542Z, hcd time=NA, assembly time=2018-10-23T10:13:43.542Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.551Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.551Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.551Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.551Z, hcd time=2018-10-23T10:13:43.551Z, assembly time=2018-10-23T10:13:43.551Z, subscriber time=2018-10-23T10:13:43.551Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.561Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.561Z, hcd time=NA, assembly time=2018-10-23T10:13:43.561Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.564Z INFO  enc-event-client-app - Event=assemblyState, Lifecycle state=Initialized, operational state=Idle, subsystem time=NA, hcd time=NA, assembly time=2018-10-23T10:13:43.532Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.571Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.571Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.571Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.571Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.571Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.571Z, hcd time=2018-10-23T10:13:43.571Z, assembly time=2018-10-23T10:13:43.571Z, subscriber time=2018-10-23T10:13:43.571Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.571Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.571Z, hcd time=2018-10-23T10:13:43.571Z, assembly time=2018-10-23T10:13:43.571Z, subscriber time=2018-10-23T10:13:43.571Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.581Z INFO  enc-event-client-app - Event=health, health=GOOD, reason=good, subsystem time=2018-10-23T10:13:43.581Z, hcd time=NA, assembly time=2018-10-23T10:13:43.581Z, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
2018-10-23T10:13:43.591Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.591Z, hcd time=2018-10-23T10:13:43.591Z, assembly time=2018-10-23T10:13:43.591Z, subscriber time=2018-10-23T10:13:43.591Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.591Z INFO  enc-event-client-app - Event=currentPosition, base=0.12, cap=0.06, subsystem time=2018-10-23T10:13:43.591Z, hcd time=2018-10-23T10:13:43.591Z, assembly time=2018-10-23T10:13:43.591Z, subscriber time=2018-10-23T10:13:43.591Z, Duration(hcd to subscriber in ms)=0, Duration(subsystem to subscriber in ms)=0, Duration(hcd to assembly in ms)=0
2018-10-23T10:13:43.591Z INFO  enc-event-client-app - Event=diagnostic, diagnostics=(5,6,7,8,9,5,3,2,1,2,3,5,6,7,8), param2=NA, subsystem time=2018-10-23T10:13:43.591Z, hcd time=NA, assembly time=NA, subscriber time=NA, Duration(hcd to subscriber in ms)=NA, Duration(subsystem to subscriber in ms)=NA, Duration(hcd to assembly in ms)=NA
