Time,Used,Committed,Max,Threshold
43515.717373,4194304,4194304,-1,-1
43515.717419,3145728,3145728,-1,-1
43515.717465,3145728,3145728,-1,-1
43515.717512,3145728,3145728,-1,-1
43515.717558,3145728,3145728,-1,-1
43515.717604,3145728,3145728,-1,-1
43515.717651,3145728,3145728,-1,-1
43515.717697,3145728,3145728,-1,-1
43515.717743,3145728,3145728,-1,-1
43515.717790,3145728,3145728,-1,-1
43515.717836,3145728,3145728,-1,-1
43515.717882,3145728,3145728,-1,-1
43515.717928,3145728,3145728,-1,-1
43515.717975,3145728,3145728,-1,-1
43515.718021,3145728,3145728,-1,-1
43515.718067,3145728,3145728,-1,-1
43515.718114,3145728,3145728,-1,-1
43515.718160,3145728,3145728,-1,-1
43515.718206,3145728,3145728,-1,-1
43515.718253,3145728,3145728,-1,-1
43515.718299,3145728,3145728,-1,-1
43515.718345,3145728,3145728,-1,-1
43515.718391,3145728,3145728,-1,-1
43515.718438,3145728,3145728,-1,-1
43515.718484,3145728,3145728,-1,-1
43515.718530,3145728,3145728,-1,-1
43515.718577,3145728,3145728,-1,-1
43515.718623,3145728,3145728,-1,-1
43515.718669,3145728,3145728,-1,-1
43515.718716,3145728,3145728,-1,-1
43515.718762,3145728,3145728,-1,-1
43515.718808,3145728,3145728,-1,-1
43515.718854,3145728,3145728,-1,-1
43515.718901,3145728,3145728,-1,-1
43515.718947,1048576,1048576,-1,-1
43515.718993,1048576,1048576,-1,-1
43515.719040,1048576,1048576,-1,-1
43515.719086,1048576,1048576,-1,-1
43515.719132,1048576,1048576,-1,-1
43515.719178,1048576,1048576,-1,-1
43515.719225,1048576,1048576,-1,-1
43515.719271,1048576,1048576,-1,-1
43515.719317,1048576,1048576,-1,-1
43515.719364,1048576,1048576,-1,-1
43515.719410,1048576,1048576,-1,-1
43515.719456,1048576,1048576,-1,-1
43515.719503,1048576,1048576,-1,-1
43515.719549,1048576,1048576,-1,-1
43515.719595,1048576,1048576,-1,-1
43515.719641,1048576,1048576,-1,-1
43515.719688,1048576,1048576,-1,-1
43515.719734,1048576,1048576,-1,-1
43515.719780,1048576,1048576,-1,-1
43515.719827,1048576,1048576,-1,-1
43515.719873,1048576,1048576,-1,-1
